WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
12,8204,Bo Melton,WR,26.2,GB,999.0,999,999,0,0,0,1,1,0,66,1,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,1.5%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs MIN,26,·,0.2,
12,8168,Skyy Moore,WR,25.0,SF,999.0,999,999,0,0,0,1,1,0,70,5,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,7.1%,NA,NA,NA,0,NA,0,0,NA,0.0,3,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs CAR,29,·,0.5,
12,5854,Drew Lock,QB,28.9,SEA,999.0,999,999,0,0,0,1,0,0,48,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TEN,13,·,·,
12,2374,Tyler Lockett,WR,33.0,TEN,32.0,33,33,10.2,8.2,6.2,1,1,0,79,60,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,4,50,0,3,0,5,12,62,15.5,12.4,0,0,0,62,0,NA,0,0,75.9%,NA,NA,NA,0,NA,3,5,0.600,3.0,40,11.4%,1.55,0,NA,NA,NA,NA,NA,0.075,NA,62,vs SEA,24,·,7.8,
12,4177,Mack Hollins,WR,32.0,NE,56.0,55,55,5,4,3,1,1,1,71,61,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,25,0,1,0,6,5,30,15.0,5.0,0,0,0,30,0,NA,0,0,85.9%,NA,NA,NA,0,NA,1,6,0.167,1.0,28,17.1%,1.07,0,NA,NA,NA,NA,NA,0.036,NA,30,@ CIN,19,·,8.3,
12,11748,Bub Means,WR,24.7,NO,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ATL,15,IR,IR,
12,11573,Frank Gore Jr.,RB,23.5,BUF,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ HOU,25,·,·,
12,7891,Brock Wright,TE,26.8,DET,24.0,22,22,5.9,4.4,2.9,1,1,1,68,60,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,4,0,2,0,4,25,29,9.7,7.3,0,0,0,29,0,NA,0,0,88.2%,NA,NA,NA,0,NA,2,4,0.500,2.0,32,9.5%,0.91,0,NA,NA,NA,NA,NA,0.063,NA,29,vs NYG,22,·,7.8,
12,12699,LaJohntay Wester,WR,23.5,BAL,999.0,999,999,0,0,0,1,1,0,63,1,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,1.6%,NA,NA,NA,0,NA,0,0,NA,0.0,1,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs NYJ,18,·,0.2,
12,6869,Adam Trautman,TE,28.6,DEN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,
12,10866,Aidan O'Connell,QB,27.1,LV,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CLE,30,·,·,
12,11895,Mason Tipton,WR,25.0,NO,45.0,49,49,6.3,4.8,3.3,1,1,1,80,56,0,0.0,0,0,0,0,0,0,0.00,11,0,0,0,0.00,0.00,3,22,0,1,0,4,0,22,7.3,5.5,1,0,1,33,0,NA,11,11,70.0%,NA,NA,NA,1,NA,2,5,0.400,2.0,39,8.9%,0.56,0,NA,NA,NA,NA,NA,0.026,NA,33,vs ATL,15,·,4.9,
12,8177,Grant Calcaterra,TE,26.8,PHI,45.0,46,47,1.8,1.3,0.8,1,1,1,63,15,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,4,0,0,0,1,4,8,8.0,8.0,0,0,0,8,0,NA,0,0,23.8%,NA,NA,NA,0,NA,0,1,0.000,0.0,9,2.6%,0.89,0,NA,NA,NA,NA,NA,0.000,NA,8,@ DAL,14,·,1.9,
12,11574,Dylan Laube,RB,25.8,LV,999.0,999,999,0,0,0,1,1,0,79,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CLE,28,·,0.1,
12,11649,Kendall Milton,RB,23.6,CIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NE,32,·,·,
12,8145,Jeremy Ruckert,TE,25.1,NYJ,999.0,999,999,0,0,0,1,1,1,59,20,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,33.9%,NA,NA,NA,0,NA,0,0,NA,0.0,5,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ BAL,24,·,3.0,
12,2197,Brandin Cooks,WR,32.0,NO,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ATL,15,OUT,OUT,
12,1837,Jimmy Garoppolo,QB,33.9,LAR,999.0,999,999,0,0,0,1,0,0,56,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs TB,7,·,·,
12,8135,Treylon Burks,WR,25.5,WAS,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,
12,11636,Johnny Wilson,WR,24.5,PHI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DAL,1,IR,IR,
12,5185,Allen Lazard,WR,29.8,NYJ,86.0,86,84,1.9,1.4,0.9,1,1,0,59,24,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,3,0,1,0,3,6,9,9.0,3.0,0,0,0,9,0,NA,0,0,40.7%,NA,NA,NA,0,NA,1,3,0.333,1.0,12,10.7%,0.75,0,NA,NA,NA,NA,NA,0.083,NA,9,@ BAL,9,·,0.5,
12,9505,Deuce Vaughn,RB,23.9,DEN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,
12,5973,Josh Oliver,TE,28.5,MIN,52.0,53,53,1.4,0.9,0.4,1,1,1,44,24,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,2,0,0,0,1,2,4,4.0,4.0,0,0,0,4,0,NA,0,0,54.5%,NA,NA,NA,0,NA,0,1,0.000,0.0,8,5.3%,0.50,0,NA,NA,NA,NA,NA,0.000,NA,4,@ GB,18,·,2.3,
12,7593,Trey Sermon,RB,26.7,PIT,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CHI,16,·,·,
12,5938,Lil'Jordan Humphrey,WR,27.4,NYG,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DET,11,·,·,
12,10216,Kenny McIntosh,RB,25.6,SEA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TEN,7,IR,IR,
12,6853,Van Jefferson,WR,29.2,TEN,82.0,82,78,2.1,1.6,1.1,1,1,1,76,69,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,5,0,1,0,1,6,11,11.0,11.0,0,0,0,11,0,NA,0,0,90.8%,NA,NA,NA,0,NA,1,1,1.000,1.0,41,2.4%,0.27,0,NA,NA,NA,NA,NA,0.024,NA,11,vs SEA,7,·,7.9,
12,10234,Derius Davis,WR,25.0,LAC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,
12,6011,Gardner Minshew,QB,29.4,KC,999.0,999,999,0,0,0,1,0,0,96,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs IND,20,·,·,
12,12715,Thomas Fidone,TE,23.0,NYG,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DET,21,OUT,OUT,
12,12494,Kyle McCord,QB,23.0,PHI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DAL,1,·,·,
12,7083,Tyler Huntley,QB,27.6,BAL,999.0,999,999,0,0,0,1,0,0,63,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NYJ,11,·,·,
12,4147,Samaje Perine,RB,30.0,CIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NE,32,D,D,
12,11306,Xavier Gipson,WR,24.6,PHI,97.0,97,97,-0.7,-1.2,-1.7,1,1,0,63,3,1,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,-4,0,0,0,1,7,3,3.0,3.0,0,0,0,3,0,NA,0,0,4.8%,NA,NA,NA,0,NA,0,1,0.000,0.0,1,2.6%,3.00,0,NA,NA,NA,NA,NA,0.000,NA,3,@ DAL,1,·,0.2,
12,5987,Alexander Mattison,RB,27.3,MIA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,
12,5985,Foster Moreau,TE,28.4,NO,999.0,999,999,0,0,0,1,1,1,80,23,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,28.8%,NA,NA,NA,0,NA,0,1,0.000,0.0,5,2.2%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs ATL,30,·,3.4,
12,11210,Malik Heath,WR,25.6,GB,999.0,999,999,0,0,0,1,1,0,66,13,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,19.7%,NA,NA,NA,0,NA,0,0,NA,0.0,3,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs MIN,26,·,0.1,
12,6920,Isaiah Hodgins,WR,26.9,PIT,26.0,25,17,12.2,11.2,10.2,1,1,0,82,54,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,41,0,1,1,6,1,42,21.0,7.0,0,0,0,42,0,NA,0,0,65.9%,NA,NA,NA,0,NA,2,6,0.333,2.0,28,16.2%,1.50,0,NA,NA,NA,NA,NA,0.036,NA,42,@ CHI,5,·,8.3,
12,827,Tyrod Taylor,QB,36.2,NYJ,17.0,17,17,13.78,13.78,13.78,1,1,1,59,59,0,60.7,73,28,17,9,11,1,82.70,241,3,1,222,7.93,13.06,0,0,0,0,0,0,0,0,0.0,0.0,5,0,2,19,0,NA,19,3.8,100.0%,NA,NA,NA,2,NA,12,33,NA,NA,NA,NA,NA,10,35.7%,3.26,14.3%,35.3%,9.60,NA,34,241,@ BAL,14,·,16.2,
12,4351,Tim Patrick,WR,31.8,JAX,999.0,999,999,0,0,0,1,1,0,62,29,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,1,0,0,4,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,46.8%,NA,NA,NA,0,NA,0,4,0.000,0.0,17,13.3%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ ARI,21,·,7.1,
12,5917,Mecole Hardman,WR,27.6,FA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,IR,IR,
12,6850,Harrison Bryant,TE,27.4,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BUF,32,IR,IR,
12,8118,David Bell,WR,24.8,CLE,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LV,2,NA,NA,
12,11729,Sione Vaki,RB,24.2,DET,999.0,999,999,0,0,0,1,1,0,68,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NYG,3,Q,0.1,
12,5086,Marquez Valdes-Scantling,WR,31.0,SF,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CAR,29,·,·,
12,829,Andy Dalton,QB,37.9,CAR,999.0,999,999,0,0,0,1,0,0,46,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ SF,16,·,·,
12,3257,Jacoby Brissett,QB,32.8,ARI,8.0,8,8,18.68,18.68,18.68,1,1,1,84,82,0,67.4,158,49,33,14,16,0,92.00,337,6,1,317,6.47,9.61,0,0,0,0,0,0,0,0,0.0,0.0,3,0,2,20,0,NA,20,6.67,97.6%,NA,NA,NA,2,NA,17,52,NA,NA,NA,NA,NA,15,30.6%,2.81,10.2%,39.7%,7.50,NA,58,337,vs JAX,5,·,19.8,
12,7608,Khalil Herbert,RB,27.4,SEA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TEN,7,·,0.3,
12,3634,Kalif Raymond,WR,31.1,DET,52.0,50,47,5.7,4.7,3.7,1,1,0,68,27,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,25,0,1,0,2,12,37,18.5,18.5,0,0,0,37,0,NA,0,0,39.7%,NA,NA,NA,0,NA,1,2,0.500,1.0,14,4.8%,2.64,0,NA,NA,NA,NA,NA,0.071,NA,37,vs NYG,6,·,3.6,
12,6126,Irv Smith,TE,27.1,HOU,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BUF,32,Q,Q,
12,10857,Stetson Bennett,QB,27.9,LAR,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs TB,7,·,·,
12,6144,Trayveon Williams,RB,27.9,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,·,
12,12473,Mitchell Evans,TE,22.5,CAR,999.0,999,999,0,0,0,1,1,0,46,10,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,21.7%,NA,NA,NA,0,NA,0,1,0.000,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ SF,5,·,1.9,
12,5374,Justin Watson,WR,29.5,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BUF,22,IR,IR,
12,10223,Eric Gray,RB,25.9,NYG,999.0,999,999,0,0,0,1,1,0,82,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DET,31,PUP,PUP,
12,6012,Travis Homer,RB,27.1,CHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PIT,24,OUT,OUT,
12,3202,Austin Hooper,TE,30.9,NE,21.0,21,19,6.9,5.4,3.9,1,1,0,71,40,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,36,0,2,0,4,3,39,13.0,9.8,0,0,0,39,0,NA,0,0,56.3%,NA,NA,NA,0,NA,2,4,0.500,2.0,16,11.4%,2.44,0,NA,NA,NA,NA,NA,0.125,NA,39,@ CIN,1,·,2.7,
12,4972,Mason Rudolph,QB,30.2,PIT,24.0,24,24,8.54,8.54,8.54,1,1,1,72,72,1,77.4,55,31,24,7,7,1,86.90,178,2,1,171,5.52,7.13,0,0,0,0,0,0,0,0,0.0,0.0,3,0,2,7,0,NA,7,2.33,100.0%,NA,NA,NA,2,NA,10,34,NA,NA,NA,NA,NA,8,25.8%,2.59,9.7%,23.5%,5.90,NA,34,178,@ CHI,4,·,·,
12,9489,Justin Shorter,WR,25.4,LV,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CLE,24,·,·,
12,8219,Jelani Woods,TE,27.0,NYJ,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ BAL,24,·,0.1,
12,7535,Hunter Long,TE,27.1,JAX,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ ARI,12,OUT,OUT,
12,9495,Rakim Jarrett,WR,24.7,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,·,
12,12048,George Holani,RB,25.8,SEA,999.0,999,999,0,0,0,1,1,0,48,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TEN,7,·,1.2,
12,7757,Ben Skowronek,WR,28.2,PIT,73.0,71,67,3.1,2.6,2.1,1,1,0,72,26,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,18,0,1,0,1,3,21,21.0,21.0,0,0,0,21,0,NA,0,0,36.1%,NA,NA,NA,0,NA,1,1,1.000,1.0,4,3.2%,5.25,0,NA,NA,NA,NA,NA,0.250,NA,21,@ CHI,5,·,0.3,
12,6427,Ashton Dulin,WR,28.4,IND,50.0,46,43,5.8,5.3,4.8,1,1,0,51,9,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,6,0,1,0,1,42,48,48.0,48.0,0,0,0,48,0,NA,0,0,17.6%,NA,NA,NA,0,NA,1,1,1.000,1.0,3,3.2%,16.00,0,NA,NA,NA,NA,NA,0.333,NA,48,@ KC,27,·,0.4,
