WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
11,8180,Jalen Nailor,WR,26.6,MIN,80.0,78,76,2.6,2.1,1.6,1,1,1,55,33,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,15,0,1,0,1,1,16,16.0,16.0,0,0,0,16,0,NA,0,0,60.0%,NA,NA,NA,0,NA,1,1,1.000,1.0,20,3.1%,0.80,0,NA,NA,NA,NA,NA,0.050,NA,16,vs CHI,4,·,5.2,-2.6
11,8698,Jake Tonges,TE,26.2,SF,999.0,999,999,0,0,0,1,1,0,55,5,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,9.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ ARI,18,·,1.2,-1.2
11,8123,Hassan Haskins,RB,25.8,LAC,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ JAX,23,IR,IR,IR
11,4098,Kareem Hunt,RB,30.1,KC,21.0,19,19,13.2,12.7,12.2,1,1,1,70,56,0,0.0,0,0,0,0,0,0,0.00,59,0,0,0,0.00,0.00,1,-3,0,0,0,2,6,3,3.0,1.5,13,0,2,62,1,52,59,4.54,80.0%,6,4.00,0.462,3,0.862,3,15,0.200,3.0,NA,4.4%,NA,0,NA,NA,NA,NA,NA,NA,NA,62,@ DEN,26,·,10.8,2.4
11,11630,Roman Wilson,WR,24.3,PIT,79.0,77,74,2.7,2.2,1.7,1,1,0,65,37,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,15,0,1,0,2,2,17,17.0,8.5,0,0,0,17,0,NA,0,0,57.0%,NA,NA,NA,0,NA,1,2,0.500,1.0,21,6.5%,0.81,0,NA,NA,NA,NA,NA,0.048,NA,17,vs CIN,15,·,5.0,-2.3
11,12540,Chimere Dike,WR,23.8,TEN,74.0,75,78,3.4,2.4,1.4,1,1,1,59,16,1,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,6,0,1,0,3,8,14,7.0,4.7,0,0,0,14,0,NA,0,0,27.0%,NA,NA,NA,0,NA,1,3,0.333,1.0,12,8.1%,1.17,0,NA,NA,NA,NA,NA,0.083,NA,14,vs HOU,27,OUT,7.7,-4.3
11,8117,Jalen Tolbert,WR,26.6,DAL,999.0,999,999,0,0,0,1,1,1,67,12,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,18.0%,NA,NA,NA,0,NA,0,1,0.000,0.0,3,3.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ LV,6,·,2.8,-2.8
11,12523,Jimmy Horn,WR,23.0,CAR,999.0,999,999,0,0,0,1,1,0,80,7,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,9.0%,NA,NA,NA,0,NA,0,0,NA,0.0,5,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ ATL,25,·,2.5,-2.5
11,12670,KeAndre Lambert-Smith,WR,24.0,LAC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ JAX,10,OUT,OUT,OUT
11,12502,Gunnar Helm,TE,23.1,TEN,19.0,23,23,6.9,4.9,2.9,1,1,0,59,38,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,4,19,0,2,0,5,10,29,7.3,5.8,0,0,0,29,0,NA,0,0,64.0%,NA,NA,NA,0,NA,2,5,0.400,2.0,20,13.5%,1.45,0,NA,NA,NA,NA,NA,0.100,NA,29,vs HOU,29,·,4.7,2.2
11,11651,Isaac Guerendo,RB,25.2,SF,999.0,999,999,0,0,0,1,0,0,55,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ ARI,12,·,0.3,-0.3
11,3321,Tyreek Hill,WR,31.6,MIA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs WAS,3,IR,IR,IR
11,11557,Joe Milton,QB,25.6,DAL,999.0,999,999,0,0,0,1,0,0,67,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LV,19,·,·,·
11,7828,Noah Gray,TE,26.4,KC,40.0,41,43,2.9,1.9,0.9,1,1,0,70,36,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,-5,0,2,0,3,14,9,4.5,3.0,0,0,0,9,0,NA,0,0,51.0%,NA,NA,NA,0,NA,2,3,0.667,2.0,20,6.7%,0.45,0,NA,NA,NA,NA,NA,0.100,NA,9,@ DEN,25,·,2.4,0.5
11,6149,Darius Slayton,WR,28.7,NYG,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs GB,21,OUT,OUT,OUT
11,10218,Xavier Hutchinson,WR,25.3,HOU,44.0,46,44,7.2,5.7,4.2,1,1,0,70,37,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,30,0,2,0,5,12,42,14.0,8.4,0,0,0,42,0,NA,0,0,53.0%,NA,NA,NA,0,NA,2,5,0.400,2.0,23,12.2%,1.83,0,NA,NA,NA,NA,NA,0.087,NA,42,@ TEN,9,·,5.7,1.5
11,9481,Luke Musgrave,TE,25.1,GB,55.0,54,55,0.9,0.4,-0.1,1,1,0,55,19,1,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,1,0,0,0,2,-2,-1,-1.0,-0.5,0,0,0,-1,0,NA,0,0,35.0%,NA,NA,NA,0,NA,0,2,0.000,0.0,7,7.7%,-0.14,0,NA,NA,NA,NA,NA,0.000,NA,-1,@ NYG,20,·,7.0,-6.1
11,5857,Noah Fant,TE,27.8,CIN,22.0,26,37,6.6,4.1,1.6,1,1,1,66,32,1,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,5,10,0,1,0,6,26,36,7.2,6.0,0,0,0,36,0,NA,0,0,48.0%,NA,NA,NA,0,NA,1,6,0.167,1.0,17,15.0%,2.12,0,NA,NA,NA,NA,NA,0.059,NA,36,@ PIT,4,·,6.7,-0.1
11,5906,Dawson Knox,TE,28.9,BUF,38.0,34,31,3.3,2.8,2.3,1,1,1,56,43,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,17,0,1,0,3,6,23,23.0,7.7,0,0,0,23,0,NA,0,0,77.0%,NA,NA,NA,0,NA,1,3,0.333,1.0,26,10.0%,0.88,0,NA,NA,NA,NA,NA,0.038,NA,23,vs TB,22,·,7.5,-4.2
11,12482,Savion Williams,WR,23.8,GB,64.0,61,54,4.3,3.8,3.3,1,1,0,55,2,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,33,0,1,0,1,0,33,33.0,33.0,0,0,0,33,0,NA,0,0,4.0%,NA,NA,NA,0,NA,1,1,1.000,1.0,2,3.8%,16.50,0,NA,NA,NA,NA,NA,0.500,NA,33,@ NYG,7,·,1.1,3.2
11,7528,Najee Harris,RB,27.6,LAC,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ JAX,23,IR,IR,IR
11,12544,LeQuint Allen,RB,21.2,JAX,50.0,48,42,3.6,3.6,3.6,1,1,0,71,14,0,0.0,0,0,0,0,0,0,0.00,36,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,8,2,2,36,0,25,36,4.5,20.0%,3,3.10,0.375,2,0.685,2,8,0.250,2.0,NA,0.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,36,vs LAC,19,·,2.9,0.7
11,8143,Jerome Ford,RB,26.0,CLE,74.0,74,72,0.2,0.2,0.2,1,1,0,55,17,0,0.0,0,0,0,0,0,0,0.00,2,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,2,0,NA,2,2,31.0%,NA,NA,NA,0,NA,0,1,0.000,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2,vs BAL,7,·,5.5,-5.3
11,12467,Jordan James,RB,21.5,SF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ ARI,12,OUT,OUT,OUT
11,11623,Jordan Whittington,WR,25.0,LAR,91.0,92,92,1.9,1.4,0.9,1,1,0,51,25,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,3,0,0,0,1,6,9,9.0,9.0,0,0,0,9,0,NA,0,0,49.0%,NA,NA,NA,0,NA,0,1,0.000,0.0,16,3.6%,0.56,0,NA,NA,NA,NA,NA,0.000,NA,9,vs SEA,12,·,4.5,-2.6
11,3161,Carson Wentz,QB,32.7,MIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,3,IR,IR,IR
11,19,Joe Flacco,QB,40.7,CIN,21.0,21,21,10.86,10.86,10.86,1,1,1,66,66,0,57.5,102,40,23,8,17,1,68.60,198,1,1,199,4.97,8.65,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,-1,0,NA,-1,-1,100.0%,NA,NA,NA,0,NA,9,41,NA,NA,NA,NA,NA,9,22.5%,2.79,10.0%,31.7%,7.10,NA,41.00,198,@ PIT,7,·,17.1,-6.2
11,7562,Tutu Atwell,WR,26.0,LAR,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SEA,12,IR,IR,IR
11,10235,Roschon Johnson,RB,24.6,CHI,999.0,999,999,0,0,0,1,0,0,75,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIN,20,·,0.4,-0.4
11,10226,Andrei Iosivas,WR,26.0,CIN,61.0,64,68,5,3.5,2,1,1,0,66,49,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,16,0,2,0,4,4,20,6.7,5.0,0,0,0,20,0,NA,0,0,74.0%,NA,NA,NA,0,NA,2,4,0.500,2.0,31,10.0%,0.65,0,NA,NA,NA,NA,NA,0.065,NA,20,@ PIT,2,·,5.7,-0.7
11,12511,Will Howard,QB,24.0,PIT,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CIN,4,OUT,OUT,OUT
11,8917,KaVontae Turpin,WR,29.2,DAL,104.0,105,999,1,0.5,0,1,1,0,67,23,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,-3,1,0,0,2,3,0,0.0,0.0,0,0,0,0,0,NA,0,0,34.0%,NA,NA,NA,0,NA,0,2,0.000,0.0,13,6.1%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ LV,6,·,4.9,-3.9
11,11783,Ryan Flournoy,WR,25.9,DAL,46.0,41,28,7.2,6.7,6.2,1,1,1,67,29,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,2,0,0,1,1,0,2,2.0,2.0,0,0,0,2,0,NA,0,0,43.0%,NA,NA,NA,0,NA,1,1,1.000,1.0,9,3.0%,0.22,0,NA,NA,NA,NA,NA,0.000,NA,2,@ LV,6,·,2.8,4.4
11,11435,Emanuel Wilson,RB,26.4,GB,19.0,17,17,13.9,13.4,12.9,1,1,0,55,39,0,0.0,0,0,0,0,0,0,0.00,40,0,0,0,0.00,0.00,1,1,0,0,0,1,8,9,9.0,9.0,11,2,1,49,1,21,40,3.64,71.0%,4,1.90,0.364,2,0.554,2,12,0.167,2.0,NA,3.8%,NA,0,NA,NA,NA,NA,NA,NA,NA,49,@ NYG,2,·,5.7,8.2
11,8119,Jahan Dotson,WR,25.5,PHI,51.0,50,43,6.3,5.3,4.3,1,1,0,72,23,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,38,0,2,0,2,5,43,21.5,21.5,0,0,0,43,0,NA,0,0,32.0%,NA,NA,NA,0,NA,2,2,1.000,2.0,14,7.1%,3.07,0,NA,NA,NA,NA,NA,0.143,NA,43,vs DET,8,·,2.7,3.6
11,7694,Tommy Tremble,TE,25.3,CAR,23.0,16,12,6.4,5.9,5.4,1,1,1,80,46,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,4,1,1,0,2,50,54,54.0,27.0,0,0,0,54,0,NA,0,0,58.0%,NA,NA,NA,0,NA,1,2,0.500,1.0,18,4.4%,3.00,0,NA,NA,NA,NA,NA,0.056,NA,54,@ ATL,31,·,3.0,3.4
11,9497,Jalin Hyatt,WR,24.0,NYG,68.0,69,71,3.8,2.8,1.8,1,1,0,72,44,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,18,0,1,0,4,0,18,9.0,4.5,0,0,0,18,0,NA,0,0,61.0%,NA,NA,NA,0,NA,1,4,0.250,1.0,26,13.8%,0.69,0,NA,NA,NA,NA,NA,0.038,NA,18,vs GB,21,·,3.6,0.2
11,12500,Quinn Ewers,QB,22.4,MIA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs WAS,5,OUT,OUT,OUT
11,11629,Devontez Walker,WR,24.3,BAL,999.0,999,999,0,0,0,1,1,0,61,9,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,15.0%,NA,NA,NA,0,NA,0,0,NA,0.0,5,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ CLE,18,·,3.0,-3.0
11,9479,Darnell Washington,TE,24.1,PIT,9.0,8,9,10.7,8.7,6.7,1,1,1,65,46,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,4,9,0,2,0,5,58,67,16.8,13.4,0,0,0,67,0,NA,0,0,71.0%,NA,NA,NA,0,NA,2,5,0.400,2.0,19,16.1%,3.53,0,NA,NA,NA,NA,NA,0.105,NA,67,vs CIN,1,·,4.4,6.3
11,11199,Emari Demercado,RB,26.7,ARI,47.0,51,52,4,3,2,1,1,0,77,14,0,0.0,0,0,0,0,0,0,0.00,8,0,0,0,0.00,0.00,2,-5,0,0,0,3,17,12,6.0,4.0,5,0,1,20,0,6,8,1.6,18.0%,1,1.10,0.200,1,0.310,1,8,0.125,1.0,NA,5.3%,NA,0,NA,NA,NA,NA,NA,NA,NA,20,vs SF,25,·,9.2,-5.2
11,4040,JuJu Smith-Schuster,WR,28.8,KC,999.0,999,999,0,0,0,1,1,1,70,24,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,34.0%,NA,NA,NA,0,NA,0,0,NA,0.0,17,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ DEN,32,·,4.0,-4.0
11,1426,DeAndre Hopkins,WR,33.3,BAL,88.0,89,87,2.1,1.6,1.1,1,1,1,61,42,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,11,0,0,0,4,0,11,11.0,2.8,0,0,0,11,0,NA,0,0,69.0%,NA,NA,NA,0,NA,0,4,0.000,0.0,21,16.0%,0.52,0,NA,NA,NA,NA,NA,0.000,NA,11,@ CLE,18,·,7.0,-4.9
11,6111,Jake Browning,QB,29.5,CIN,999.0,999,999,0,0,0,1,0,0,66,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ PIT,7,·,·,·
11,12542,Efton Chism,WR,23.9,NE,999.0,999,999,0,0,0,1,1,0,67,5,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,7.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NYJ,23,·,0.7,-0.7
11,6271,Olamide Zaccheaus,WR,28.2,CHI,999.0,999,999,0,0,0,1,1,0,75,10,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,13.0%,NA,NA,NA,0,NA,0,0,NA,0.0,7,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ MIN,26,·,7.8,-7.8
11,4219,Jeremy McNichols,RB,29.8,WAS,44.0,46,47,4.9,3.9,2.9,1,1,0,67,17,0,0.0,0,0,0,0,0,0,0.00,13,0,0,0,0.00,0.00,2,-4,0,1,0,2,20,16,8.0,8.0,4,0,0,29,0,8,13,3.25,25.0%,2,2.10,0.500,0,0.710,1,6,0.167,1.0,NA,6.7%,NA,0,NA,NA,NA,NA,NA,NA,NA,29,@ MIA,9,·,6.3,-1.4
11,2307,Marcus Mariota,QB,31.9,WAS,9.0,9,9,16.42,16.42,16.42,1,1,1,67,66,0,66.7,87,30,20,9,10,1,84.40,262,1,1,213,7.10,10.65,0,0,0,0,0,0,0,0,0.0,0.0,4,0,1,49,0,NA,49,12.25,99.0%,NA,NA,NA,1,NA,11,34,NA,NA,NA,NA,NA,10,33.3%,2.58,10.0%,34.4%,7.30,NA,32.00,262,@ MIA,8,·,20.8,-4.4
11,12496,Tai Felton,WR,22.5,MIN,999.0,999,999,0,0,0,1,0,0,55,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,4,·,0.1,-0.1
11,7596,Elijah Moore,WR,25.5,BUF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs TB,14,OUT,OUT,OUT
11,11619,Ja'Lynn Polk,WR,23.5,NO,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
11,9492,Trey Palmer,WR,24.5,NO,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
11,8161,Malik Willis,QB,26.3,GB,30.0,30,30,5.84,5.84,5.84,1,1,0,55,7,0,100.0,3,2,2,1,0,0,118.80,22,0,1,6,3.00,3.00,0,0,0,0,0,0,0,0,0.0,0.0,1,0,1,16,0,NA,16,16,13.0%,NA,NA,NA,1,NA,3,3,NA,NA,NA,NA,NA,2,100.0%,3.17,0.0%,0.0%,4.90,NA,2.00,22,@ NYG,6,·,·,·
11,11640,Jermaine Burton,WR,24.2,CIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ PIT,2,OUT,OUT,OUT
11,3200,Sterling Shepard,WR,32.6,TB,30.0,31,29,10.1,8.1,6.1,1,1,0,70,46,0,0.0,0,0,0,0,0,0,0.00,7,0,0,0,0.00,0.00,4,50,0,3,0,5,4,54,13.5,10.8,1,0,0,61,0,NA,7,7,66.0%,NA,NA,NA,0,NA,3,6,0.500,3.0,25,17.9%,2.16,0,NA,NA,NA,NA,NA,0.120,NA,61,@ BUF,19,·,6.3,3.8
11,6039,Ty Johnson,RB,28.0,BUF,16.0,16,16,15,14,13,1,1,0,56,18,1,0.0,0,0,0,0,0,0,0.00,9,0,0,0,0.00,0.00,2,-8,0,0,1,2,69,61,30.5,30.5,1,0,0,70,0,7,9,9,32.0%,2,7.10,2.000,0,2.710,1,3,0.333,1.0,NA,6.7%,NA,0,NA,NA,NA,NA,NA,NA,NA,70,vs TB,10,·,5.0,10.0
11,11821,Tahj Washington,WR,24.4,MIA,999.0,999,999,0,0,0,1,1,0,56,2,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,4.0%,NA,NA,NA,0,NA,0,0,NA,0.0,1,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs WAS,3,·,1.1,-1.1
11,12462,Damien Martinez,RB,21.6,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,·,·
11,2306,Jameis Winston,QB,31.7,NYG,20.0,20,20,12.04,12.04,12.04,1,1,1,72,72,1,65.5,112,29,19,10,10,1,71.20,211,2,0,201,6.93,10.58,0,0,0,0,0,0,0,0,0.0,0.0,3,0,1,10,1,NA,10,3.33,100.0%,NA,NA,NA,2,NA,12,32,NA,NA,NA,NA,NA,10,34.5%,2.50,3.4%,48.4%,7.50,NA,31.00,211,vs GB,25,·,18.0,-6.0
11,12520,Xavier Restrepo,WR,23.5,TEN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs HOU,27,·,·,·
11,11599,Cade Stover,TE,25.3,HOU,999.0,999,999,0,0,0,1,1,0,70,14,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,20.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TEN,24,·,1.2,-1.2
11,2505,Darren Waller,TE,33.0,MIA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs WAS,8,IR,IR,IR
11,11616,Jacob Cowing,WR,24.6,SF,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ ARI,16,IR,IR,IR
