WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
9,8123,Hassan Haskins,RB,25.8,LAC,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TEN,3,IR,IR,IR
9,4098,Kareem Hunt,RB,30.1,KC,17.0,16,12,12.5,12,11.5,1,1,1,60,47,0,0.0,0,0,0,0,0,0,0.00,49,0,0,0,0.00,0.00,1,-3,0,0,0,2,9,6,6.0,3.0,11,0,2,55,1,30,49,4.45,78.3%,3,2.70,0.273,3,0.543,3,13,0.231,3.0,NA,5.9%,NA,0,NA,NA,NA,NA,NA,NA,NA,55,@ BUF,6,·,11.7,0.8
9,11630,Roman Wilson,WR,24.3,PIT,99.0,99,99,-0.6,-1.1,-1.6,1,1,0,62,29,1,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,-1,0,0,0,2,5,4,4.0,2.0,0,0,0,4,0,NA,0,0,46.8%,NA,NA,NA,0,NA,0,2,0.000,0.0,18,5.7%,0.22,0,NA,NA,NA,NA,NA,0.000,NA,4,vs IND,4,·,5.1,-5.7
9,12540,Chimere Dike,WR,23.8,TEN,51.0,46,36,7.5,7,6.5,1,1,1,47,41,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,-4,0,0,0,3,9,5,5.0,1.7,0,0,0,5,0,NA,0,0,87.2%,NA,NA,NA,0,NA,0,3,0.000,0.0,23,14.3%,0.22,0,NA,NA,NA,NA,NA,0.000,NA,5,vs LAC,27,·,9.3,-1.8
9,8117,Jalen Tolbert,WR,26.6,DAL,999.0,999,999,0,0,0,1,1,0,67,7,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,10.4%,NA,NA,NA,0,NA,0,0,NA,0.0,4,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs ARI,23,·,2.7,-2.7
9,12523,Jimmy Horn,WR,23.0,CAR,85.0,85,85,1.8,1.3,0.8,1,1,0,58,14,0,0.0,0,0,0,0,0,0,0.00,7,0,0,0,0.00,0.00,1,0,0,0,0,2,1,1,1.0,0.5,1,0,1,8,0,NA,7,7,24.1%,NA,NA,NA,1,NA,1,3,0.333,1.0,6,10.0%,0.17,0,NA,NA,NA,NA,NA,0.000,NA,8,@ GB,13,·,2.5,-0.7
9,12670,KeAndre Lambert-Smith,WR,24.0,LAC,999.0,999,999,0,0,0,1,1,0,65,5,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,7.7%,NA,NA,NA,0,NA,0,1,0.000,0.0,2,3.4%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ TEN,10,·,0.2,-0.2
9,12502,Gunnar Helm,TE,23.1,TEN,44.0,42,42,2.5,2,1.5,1,1,0,47,21,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,13,0,1,0,1,2,15,15.0,15.0,0,0,0,15,0,NA,0,0,44.7%,NA,NA,NA,0,NA,1,1,1.000,1.0,7,4.8%,2.14,0,NA,NA,NA,NA,NA,0.143,NA,15,vs LAC,27,·,4.8,-2.3
9,11651,Isaac Guerendo,RB,25.2,SF,999.0,999,999,0,0,0,1,1,0,66,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NYG,7,·,0.3,-0.3
9,3321,Tyreek Hill,WR,31.6,MIA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BAL,2,IR,IR,IR
9,11557,Joe Milton,QB,25.6,DAL,999.0,999,999,0,0,0,1,0,0,67,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ARI,23,·,·,·
9,7828,Noah Gray,TE,26.4,KC,999.0,999,999,0,0,0,1,1,1,60,22,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,36.7%,NA,NA,NA,0,NA,0,1,0.000,0.0,7,2.9%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ BUF,31,·,3.0,-3.0
9,6149,Darius Slayton,WR,28.7,NYG,34.0,35,39,11.2,8.7,6.2,1,1,1,57,51,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,5,44,0,2,0,7,18,62,12.4,8.9,0,0,0,62,0,NA,0,0,89.5%,NA,NA,NA,0,NA,2,7,0.286,2.0,33,21.2%,1.88,0,NA,NA,NA,NA,NA,0.061,NA,62,vs SF,17,·,9.4,1.8
9,10218,Xavier Hutchinson,WR,25.3,HOU,58.0,57,57,6,4.5,3,1,1,1,73,46,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,25,0,1,0,5,5,30,10.0,6.0,0,0,0,30,0,NA,0,0,63.0%,NA,NA,NA,0,NA,1,5,0.200,1.0,30,12.5%,1.00,0,NA,NA,NA,NA,NA,0.033,NA,30,vs DEN,32,·,3.1,2.9
9,9481,Luke Musgrave,TE,25.1,GB,30.0,31,28,6.4,4.9,3.4,1,1,1,65,30,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,23,0,2,0,3,11,34,11.3,11.3,0,0,0,34,0,NA,0,0,46.2%,NA,NA,NA,0,NA,2,3,0.667,2.0,17,8.1%,2.00,0,NA,NA,NA,NA,NA,0.118,NA,34,vs CAR,10,·,2.5,3.9
9,5857,Noah Fant,TE,27.8,CIN,15.0,14,9,10.8,9.8,8.8,1,1,1,68,31,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,26,0,0,1,3,2,28,14.0,9.3,0,0,0,28,0,NA,0,0,45.6%,NA,NA,NA,0,NA,1,3,0.333,1.0,20,6.4%,1.40,0,NA,NA,NA,NA,NA,0.000,NA,28,vs CHI,12,·,8.9,1.9
9,5906,Dawson Knox,TE,28.9,BUF,38.0,35,29,4,3.5,3,1,1,1,66,32,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,23,0,1,0,1,7,30,30.0,30.0,0,0,0,30,0,NA,0,0,48.5%,NA,NA,NA,0,NA,1,1,1.000,1.0,8,3.8%,3.75,0,NA,NA,NA,NA,NA,0.125,NA,30,vs KC,29,·,5.3,-1.3
9,12482,Savion Williams,WR,23.8,GB,94.0,95,97,1.2,0.2,-0.8,1,1,0,65,19,1,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,3,0,1,0,2,9,12,6.0,6.0,1,0,0,12,0,NA,0,0,29.2%,NA,NA,NA,0,NA,1,3,0.333,1.0,9,5.4%,1.33,0,NA,NA,NA,NA,NA,0.111,NA,12,vs CAR,31,·,0.8,0.4
9,7528,Najee Harris,RB,27.6,LAC,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TEN,3,IR,IR,IR
9,12544,LeQuint Allen,RB,21.2,JAX,53.0,54,53,2.1,1.6,1.1,1,1,0,80,22,0,0.0,0,0,0,0,0,0,0.00,10,0,0,0,0.00,0.00,1,1,0,0,0,1,0,1,1.0,1.0,1,0,1,11,0,2,10,10,27.5%,0,1.80,0.000,1,0.180,1,2,0.500,1.0,NA,2.9%,NA,0,NA,NA,NA,NA,NA,NA,NA,11,@ LV,16,·,3.1,-1.0
9,8143,Jerome Ford,RB,26.0,CLE,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,12467,Jordan James,RB,21.5,SF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NYG,7,OUT,OUT,OUT
9,11623,Jordan Whittington,WR,25.0,LAR,999.0,999,999,0,0,0,1,1,1,80,35,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,43.8%,NA,NA,NA,0,NA,0,0,NA,0.0,19,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs NO,22,·,4.5,-4.5
9,3161,Carson Wentz,QB,32.7,MIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DET,11,IR,IR,IR
9,19,Joe Flacco,QB,40.7,CIN,2.0,2,2,32.7,32.7,32.7,1,1,1,68,68,1,66.0,287,47,31,18,16,2,109.40,469,3,4,470,10.00,15.16,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,-1,0,NA,-1,-1,100.0%,NA,NA,NA,0,NA,22,48,NA,NA,NA,NA,NA,22,46.8%,2.69,14.9%,38.0%,9.30,NA,50,469,vs CHI,9,·,18.7,14.0
9,7562,Tutu Atwell,WR,26.0,LAR,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NO,22,IR,IR,IR
9,10235,Roschon Johnson,RB,24.6,CHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CIN,1,OUT,OUT,OUT
9,10226,Andrei Iosivas,WR,26.0,CIN,13.0,12,11,18,15.5,13,1,1,0,68,57,0,0.0,0,0,0,0,0,0,0.00,4,0,0,0,0.00,0.00,5,47,1,2,1,7,19,66,13.2,9.4,1,0,0,70,0,NA,4,4,83.8%,NA,NA,NA,0,NA,3,8,0.375,3.0,45,14.9%,1.47,0,NA,NA,NA,NA,NA,0.044,NA,70,vs CHI,11,·,5.4,12.6
9,12511,Will Howard,QB,24.0,PIT,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs IND,12,IR,IR,IR
9,8917,KaVontae Turpin,WR,29.2,DAL,70.0,74,77,3.3,2.3,1.3,1,1,0,67,13,0,0.0,0,0,0,0,0,0,0.00,3,0,0,0,0.00,0.00,2,10,1,0,0,3,0,10,5.0,3.3,1,0,0,13,0,NA,3,3,19.4%,NA,NA,NA,0,NA,0,4,0.000,0.0,10,7.7%,1.00,0,NA,NA,NA,NA,NA,0.000,NA,13,vs ARI,23,·,5.5,-2.2
9,11783,Ryan Flournoy,WR,25.9,DAL,42.0,38,34,9.2,8.2,7.2,1,1,0,67,45,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,12,0,1,1,2,0,12,6.0,6.0,0,0,0,12,0,NA,0,0,67.2%,NA,NA,NA,0,NA,2,2,1.000,2.0,27,5.1%,0.44,0,NA,NA,NA,NA,NA,0.037,NA,12,vs ARI,23,·,1.3,7.9
9,11435,Emanuel Wilson,RB,26.4,GB,48.0,48,47,2.7,2.2,1.7,1,1,0,65,21,0,0.0,0,0,0,0,0,0,0.00,16,0,0,0,0.00,0.00,1,-6,1,0,0,2,7,1,1.0,0.5,6,0,1,17,0,11,16,2.67,32.3%,0,1.80,0.000,1,0.180,1,8,0.125,1.0,NA,5.4%,NA,0,NA,NA,NA,NA,NA,NA,NA,17,vs CAR,19,·,7.5,-4.8
9,8119,Jahan Dotson,WR,25.5,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,7694,Tommy Tremble,TE,25.3,CAR,999.0,999,999,0,0,0,1,1,1,58,32,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,55.2%,NA,NA,NA,0,NA,0,1,0.000,0.0,7,5.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ GB,4,·,3.1,-3.1
9,9497,Jalin Hyatt,WR,24.0,NYG,999.0,999,999,0,0,0,1,1,0,57,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SF,17,·,1.4,-1.4
9,12500,Quinn Ewers,QB,22.4,MIA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BAL,2,OUT,OUT,OUT
9,11629,Devontez Walker,WR,24.3,BAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIA,26,OUT,OUT,OUT
9,9479,Darnell Washington,TE,24.1,PIT,23.0,24,24,8.3,6.3,4.3,1,1,1,62,41,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,4,32,1,3,0,6,11,43,10.8,7.2,0,0,0,43,0,NA,0,0,66.1%,NA,NA,NA,0,NA,3,6,0.500,3.0,13,17.1%,3.31,0,NA,NA,NA,NA,NA,0.231,NA,43,vs IND,5,·,4.5,3.8
9,11199,Emari Demercado,RB,26.7,ARI,26.0,25,25,8.8,8.3,7.8,1,1,0,67,27,0,0.0,0,0,0,0,0,0,0.00,79,0,0,0,0.00,0.00,1,-1,0,0,0,1,0,-1,-1.0,-1.0,14,0,4,78,0,57,79,5.64,40.3%,4,4.10,0.286,4,0.696,4,15,0.267,4.0,NA,3.2%,NA,0,NA,NA,NA,NA,NA,NA,NA,78,@ DAL,5,·,4.2,4.6
9,4040,JuJu Smith-Schuster,WR,28.8,KC,93.0,94,94,1.2,0.7,0.2,1,1,0,60,17,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,-1,0,0,0,1,3,2,2.0,2.0,0,0,0,2,0,NA,0,0,28.3%,NA,NA,NA,0,NA,0,1,0.000,0.0,8,2.9%,0.25,0,NA,NA,NA,NA,NA,0.000,NA,2,@ BUF,24,·,4.5,-3.3
9,1426,DeAndre Hopkins,WR,33.3,BAL,999.0,999,999,0,0,0,1,1,0,56,18,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,32.1%,NA,NA,NA,0,NA,0,1,0.000,0.0,8,4.3%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ MIA,26,·,4.4,-4.4
9,6111,Jake Browning,QB,29.5,CIN,999.0,999,999,0,0,0,1,0,0,68,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,9,·,·,·
9,12542,Efton Chism,WR,23.9,NE,999.0,999,999,0,0,0,1,1,0,68,4,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,5.9%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ATL,28,·,0.6,-0.6
9,6271,Olamide Zaccheaus,WR,28.2,CHI,14.0,13,14,17.8,14.8,11.8,1,1,0,80,51,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,6,15,0,3,1,8,43,58,9.7,7.3,0,0,0,58,0,NA,0,0,63.8%,NA,NA,NA,0,NA,4,8,0.500,4.0,27,21.6%,2.15,0,NA,NA,NA,NA,NA,0.111,NA,58,@ CIN,20,·,8.0,9.8
9,4219,Jeremy McNichols,RB,29.8,WAS,999.0,999,999,0,0,0,1,1,0,65,17,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,1,0,0,26.2%,0,1.10,0.000,0,0.110,0,1,0.000,0.0,NA,0.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SEA,17,·,5.9,-5.9
9,2307,Marcus Mariota,QB,31.9,WAS,999.0,999,999,0,0,0,1,1,0,65,8,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,12.3%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SEA,21,·,·,·
9,12496,Tai Felton,WR,22.5,MIN,999.0,999,999,0,0,0,1,1,0,62,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DET,7,·,0.1,-0.1
9,7596,Elijah Moore,WR,25.5,BUF,66.0,62,60,3.8,3.3,2.8,1,1,0,66,17,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,25,0,1,0,1,3,28,28.0,28.0,0,0,0,28,0,NA,0,0,25.8%,NA,NA,NA,0,NA,1,1,1.000,1.0,11,3.8%,2.55,0,NA,NA,NA,NA,NA,0.091,NA,28,vs KC,29,·,3.3,0.5
9,11619,Ja'Lynn Polk,WR,23.5,NO,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LAR,15,IR,IR,IR
9,9492,Trey Palmer,WR,24.5,NO,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LAR,15,IR,IR,IR
9,8161,Malik Willis,QB,26.3,GB,999.0,999,999,0,0,0,1,0,0,65,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CAR,19,·,·,·
9,11640,Jermaine Burton,WR,24.2,CIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,11,OUT,OUT,OUT
9,3200,Sterling Shepard,WR,32.6,TB,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
9,6039,Ty Johnson,RB,28.0,BUF,22.0,24,24,10,9,8,1,1,0,66,13,0,0.0,0,0,0,0,0,0,0.00,8,0,0,0,0.00,0.00,2,-7,0,1,0,2,19,12,6.0,6.0,2,0,0,20,1,5,8,4,19.7%,0,2.40,0.000,1,0.240,2,4,0.500,2.0,NA,7.7%,NA,0,NA,NA,NA,NA,NA,NA,NA,20,vs KC,27,·,5.2,4.8
9,11821,Tahj Washington,WR,24.4,MIA,97.0,98,98,0.1,-0.4,-0.9,1,1,1,64,9,1,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,5,0,0,0,2,6,11,11.0,5.5,0,0,0,11,0,NA,0,0,14.1%,NA,NA,NA,0,NA,0,2,0.000,0.0,8,5.0%,1.38,0,NA,NA,NA,NA,NA,0.000,NA,11,vs BAL,2,·,·,·
9,12462,Damien Martinez,RB,21.6,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,·,·
9,2306,Jameis Winston,QB,31.7,NYG,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SF,13,OUT,OUT,OUT
9,12520,Xavier Restrepo,WR,23.5,TEN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LAC,27,·,·,·
9,11599,Cade Stover,TE,25.3,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DEN,24,IR,IR,IR
9,2505,Darren Waller,TE,33.0,MIA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BAL,11,IR,IR,IR
9,11616,Jacob Cowing,WR,24.6,SF,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NYG,5,IR,IR,IR
9,4993,Mike Gesicki,TE,30.0,CIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,12,IR,IR,IR
9,12516,Kalel Mullings,RB,23.0,TEN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LAC,18,IR,IR,IR
9,8207,Tyler Goodson,RB,24.9,IND,55.0,56,56,1.8,1.3,0.8,1,1,0,78,11,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,-1,0,0,0,2,9,8,8.0,4.0,0,0,0,8,0,0,0,0,14.1%,0,0.00,NA,0,NA,0,2,0.000,0.0,NA,4.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,8,@ PIT,20,·,0.3,1.5
