WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
6,12462,Damien Martinez,RB,21.6,SEA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ JAX,29,·,·,·
6,9479,Darnell Washington,TE,24.1,PIT,21.0,20,18,9.2,7.7,6.2,1,1,1,59,47,1,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,21,1,3,0,5,41,62,20.7,12.4,0,0,0,62,0,NA,0,0,79.7%,NA,NA,NA,0,NA,3,5,0.600,3.0,19,16.7%,3.26,0,NA,NA,NA,NA,NA,0.158,NA,62,vs CLE,19,·,2.4,6.8
6,4454,Kendrick Bourne,WR,30.2,SF,11.0,11,12,19.2,16.7,14.2,1,1,1,69,55,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,5,81,0,4,0,9,61,142,28.4,15.8,0,0,0,142,0,NA,0,0,79.7%,NA,NA,NA,0,NA,4,9,0.444,4.0,39,23.1%,3.64,0,NA,NA,NA,NA,NA,0.103,NA,142,@ TB,16,·,11.3,7.9
6,6945,Antonio Gibson,RB,27.3,NE,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NO,11,IR,IR,IR
6,7694,Tommy Tremble,TE,25.3,CAR,24.0,26,26,7.9,5.9,3.9,1,1,1,67,49,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,4,7,0,1,0,4,32,39,9.8,9.8,0,0,0,39,0,NA,0,0,73.1%,NA,NA,NA,0,NA,1,4,0.250,1.0,19,16.0%,2.05,0,NA,NA,NA,NA,NA,0.053,NA,39,vs DAL,9,·,5.5,2.4
6,12634,Jordan Watkins,WR,23.6,SF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TB,16,OUT,OUT,OUT
6,12520,Xavier Restrepo,WR,23.5,TEN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LV,4,·,·,·
6,6130,Devin Singletary,RB,28.1,NYG,64.0,61,58,1,1,1,1,1,0,66,4,0,0.0%,0,0,0,0,0,0,0.00,10,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,3,0,0,10,0,13,10,3.33,6.1%,2,4.20,0.667,0,1.087,0,3,0.000,0.0,NA,0.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,10,vs PHI,8,·,1.3,-0.3
6,3271,Tyler Higbee,TE,32.7,LAR,8.0,7,8,14,12,10,1,1,1,53,35,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,4,25,0,1,1,4,15,40,10.0,10.0,0,0,0,40,0,NA,0,0,66.0%,NA,NA,NA,0,NA,2,4,0.500,2.0,13,15.4%,3.08,0,NA,NA,NA,NA,NA,0.077,NA,40,@ BAL,10,·,3.9,10.1
6,5970,Greg Dortch,WR,27.3,ARI,32.0,32,30,9.9,8.4,6.9,1,1,1,73,32,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,2,0,0,1,3,7,9,3.0,3.0,0,0,0,9,0,NA,0,0,43.8%,NA,NA,NA,0,NA,1,3,0.333,1.0,21,6.8%,0.43,0,NA,NA,NA,NA,NA,0.000,NA,9,@ IND,5,·,3.4,6.5
6,6943,Gabriel Davis,WR,26.5,BUF,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ ATL,30,OUT,OUT,OUT
6,4234,Noah Brown,WR,29.7,WAS,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,23,OUT,OUT,OUT
6,1166,Kirk Cousins,QB,37.1,ATL,999.0,999,999,0,0,0,1,0,0,70,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BUF,19,·,·,·
6,12738,Phil Mafah,RB,22.9,DAL,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CAR,16,IR,IR,IR
6,5010,Will Dissly,TE,29.2,LAC,38.0,38,38,3.8,2.8,1.8,1,1,0,64,26,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,0,0,1,0,2,18,18,9.0,9.0,0,0,0,18,0,NA,0,0,40.6%,NA,NA,NA,0,NA,1,2,0.500,1.0,8,5.6%,2.25,0,NA,NA,NA,NA,NA,0.125,NA,18,@ MIA,6,·,2.6,1.2
6,12539,Arian Smith,WR,24.0,NYJ,999.0,999,999,0,0,0,1,1,0,57,34,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,59.6%,NA,NA,NA,0,NA,0,1,0.000,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DEN,27,·,3.2,-3.2
6,12515,Donovan Edwards,RB,22.6,WAS,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,7,·,·,·
6,8139,Zamir White,RB,26.0,LV,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs TEN,3,OUT,OUT,OUT
6,10231,Elijah Higgins,TE,24.9,ARI,33.0,30,27,5.4,4.4,3.4,1,1,0,73,33,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,15,0,2,0,2,19,34,17.0,17.0,0,0,0,34,0,NA,0,0,45.2%,NA,NA,NA,0,NA,2,2,1.000,2.0,17,4.5%,2.00,0,NA,NA,NA,NA,NA,0.118,NA,34,@ IND,20,·,3.3,2.1
6,8208,Tyler Badie,RB,25.6,DEN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NYJ,9,OUT,OUT,OUT
6,10871,Luke Schoonmaker,TE,27.0,DAL,47.0,47,46,1.8,1.3,0.8,1,1,1,55,20,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,4,0,0,0,2,4,8,8.0,4.0,0,0,0,8,0,NA,0,0,36.4%,NA,NA,NA,0,NA,0,2,0.000,0.0,8,5.9%,1.00,0,NA,NA,NA,NA,NA,0.000,NA,8,@ CAR,2,·,4.0,-2.2
6,3200,Sterling Shepard,WR,32.6,TB,45.0,42,38,7.1,6.1,5.1,1,1,0,53,26,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,27,0,1,0,3,24,51,25.5,17.0,0,0,0,51,0,NA,0,0,49.1%,NA,NA,NA,0,NA,1,3,0.333,1.0,19,13.0%,2.68,0,NA,NA,NA,NA,NA,0.053,NA,51,vs SF,18,·,8.4,-1.3
6,7496,Nick Westbrook-Ikhine,WR,28.5,MIA,999.0,999,999,0,0,0,1,1,1,59,37,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,62.7%,NA,NA,NA,0,NA,0,1,0.000,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LAC,25,·,4.6,-4.6
6,11579,Audric Estime,RB,22.1,PHI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NYG,6,·,·,·
6,11370,Chris Brooks,RB,25.7,GB,68.0,68,66,0.1,0.1,0.1,1,1,0,61,5,0,0.0%,0,0,0,0,0,0,0.00,1,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,1,0,NA,1,1,8.2%,NA,NA,NA,0,NA,0,1,0.000,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,1,vs CIN,1,·,3.2,-3.1
6,11256,Tyson Bagent,QB,25.3,CHI,999.0,999,999,0,0,0,1,0,0,64,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ WAS,8,·,·,·
6,7601,Rondale Moore,WR,25.3,MIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
6,7561,Elijah Mitchell,RB,27.4,KC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DET,26,OUT,OUT,OUT
6,11592,Erick All,TE,25.0,CIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ GB,17,PUP,PUP,PUP
6,8123,Hassan Haskins,RB,25.8,LAC,51.0,50,50,3.3,2.8,2.3,1,1,0,64,20,0,0.0%,0,0,0,0,0,0,0.00,14,0,0,0,0.00,0.00,1,2,0,0,0,1,7,9,9.0,9.0,6,0,2,23,0,7,14,2.33,31.3%,2,1.10,0.333,2,0.443,2,7,0.286,2.0,NA,2.8%,NA,0,NA,NA,NA,NA,NA,NA,NA,23,@ MIA,4,·,9.1,-5.8
6,11633,Jamari Thrash,WR,24.8,CLE,81.0,82,83,3.3,2.3,1.3,1,1,0,82,37,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,12,0,0,0,3,1,13,6.5,4.3,0,0,0,13,0,NA,0,0,45.1%,NA,NA,NA,0,NA,0,3,0.000,0.0,24,5.8%,0.54,0,NA,NA,NA,NA,NA,0.000,NA,13,@ PIT,22,·,3.1,0.2
6,5133,Tyler Conklin,TE,30.2,LAC,999.0,999,999,0,0,0,1,1,0,64,3,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,4.7%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIA,6,·,1.8,-1.8
6,4082,Curtis Samuel,WR,29.1,BUF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ ATL,30,Q,3.1,-3.1
6,6865,Colby Parkinson,TE,26.7,LAR,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ BAL,10,OUT,OUT,OUT
6,11570,Rasheen Ali,RB,24.6,BAL,999.0,999,999,0,0,0,1,1,0,78,3,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,3.8%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LAR,30,·,·,·
6,7538,Zach Wilson,QB,26.2,MIA,999.0,999,999,0,0,0,1,0,0,59,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LAC,18,·,·,·
6,11645,Javon Baker,WR,23.6,PHI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NYG,3,·,·,·
6,8162,Sam Howell,QB,25.0,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NYG,14,OUT,OUT,OUT
6,2374,Tyler Lockett,WR,33.0,TEN,98.0,98,999,1,0.5,0,1,1,0,61,20,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,-1,0,0,0,3,1,0,0.0,0.0,0,0,0,0,0,NA,0,0,32.8%,NA,NA,NA,0,NA,0,3,0.000,0.0,16,7.9%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ LV,4,·,2.9,-1.9
6,7610,Trey Lance,QB,25.4,LAC,999.0,999,999,0,0,0,1,0,0,64,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIA,3,·,·,·
6,8225,Daniel Bellinger,TE,25.0,NYG,999.0,999,999,0,0,0,1,1,1,66,39,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,59.1%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PHI,29,·,4.2,-4.2
6,1234,Russell Wilson,QB,36.8,NYG,999.0,999,999,0,0,0,1,1,0,66,2,0,0.0%,0,1,0,0,1,0,39.60,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,3.0%,NA,NA,NA,0,NA,0,1,NA,NA,NA,NA,NA,0,0.0%,1.84,0.0%,0.0%,13.4,NA,1,0,vs PHI,16,·,·,·
6,8160,Kenny Pickett,QB,27.3,LV,999.0,999,999,0,0,0,1,0,0,61,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs TEN,23,·,·,·
6,8230,Ty Chandler,RB,27.4,MIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
6,7595,Tylan Wallace,WR,26.4,BAL,999.0,999,999,0,0,0,1,1,0,78,7,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,9.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LAR,12,·,3.3,-3.3
6,10225,Jonathan Mingo,WR,24.4,DAL,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CAR,29,IR,IR,IR
6,10867,Jake Bobo,WR,27.2,SEA,999.0,999,999,0,0,0,1,1,0,55,12,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,21.8%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ JAX,24,·,0.6,-0.6
6,12470,Riley Leonard,QB,23.0,IND,999.0,999,999,0,0,0,1,0,0,59,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ARI,25,·,·,·
6,6828,AJ Dillon,RB,27.4,PHI,56.0,62,999,2,1,0,1,1,0,57,8,1,0.0%,0,0,0,0,0,0,0.00,2,0,0,0,0.00,0.00,2,9,0,0,0,2,9,18,9.0,9.0,1,0,0,20,0,3,2,2,14.0%,0,2.50,0.000,0,0.250,0,3,0.000,0.0,NA,6.1%,NA,0,NA,NA,NA,NA,NA,NA,NA,20,@ NYG,6,·,2.2,-0.2
6,10214,Davis Allen,TE,24.6,LAR,49.0,49,48,1.7,1.2,0.7,1,1,0,53,21,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,2,0,0,0,2,5,7,7.0,3.5,0,0,0,7,0,NA,0,0,39.6%,NA,NA,NA,0,NA,0,2,0.000,0.0,6,7.7%,1.17,0,NA,NA,NA,NA,NA,0.000,NA,7,@ BAL,10,·,2.3,-0.6
6,4080,Zay Jones,WR,30.5,ARI,23.0,24,27,12.9,10.4,7.9,1,1,0,73,58,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,5,62,0,4,0,8,17,79,15.8,9.9,0,0,0,79,0,NA,0,0,79.5%,NA,NA,NA,0,NA,4,8,0.500,4.0,40,18.2%,1.98,0,NA,NA,NA,NA,NA,0.100,NA,79,@ IND,5,·,3.1,9.8
6,12718,Konata Mumpfield,WR,22.9,LAR,93.0,93,92,1.7,1.2,0.7,1,1,0,53,9,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,0,0,1,0,2,7,7,7.0,3.5,0,0,0,7,0,NA,0,0,17.0%,NA,NA,NA,0,NA,1,2,0.500,1.0,7,7.7%,1.00,0,NA,NA,NA,NA,NA,0.143,NA,7,@ BAL,2,·,·,·
6,3286,Demarcus Robinson,WR,31.0,SF,51.0,48,45,6.4,5.4,4.4,1,1,0,69,13,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,30,1,2,0,3,14,44,22.0,14.7,0,0,0,44,0,NA,0,0,18.8%,NA,NA,NA,0,NA,2,3,0.667,2.0,10,7.7%,4.40,0,NA,NA,NA,NA,NA,0.200,NA,44,@ TB,16,·,5.6,0.8
6,11617,Malachi Corley,WR,23.5,CLE,999.0,999,999,0,0,0,1,1,0,82,2,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,2.4%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ PIT,22,·,0.9,-0.9
6,7568,Brevin Jordan,TE,25.2,HOU,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
6,8172,Greg Dulcich,TE,25.5,MIA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LAC,26,·,·,·
6,8254,Julius Chestnut,RB,24.9,TEN,999.0,999,999,0,0,0,1,1,0,61,1,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,1.6%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LV,10,·,0.7,-0.7
6,9230,Tanner McKee,QB,25.4,PHI,999.0,999,999,0,0,0,1,0,0,57,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NYG,14,·,·,·
6,6960,Tyler Johnson,WR,27.1,NYJ,999.0,999,999,0,0,0,1,1,0,57,11,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,19.3%,NA,NA,NA,0,NA,0,1,0.000,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DEN,27,·,1.5,-1.5
6,11595,Jared Wiley,TE,24.9,KC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DET,18,OUT,OUT,OUT
6,9227,Israel Abanikanda,RB,23.0,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,·,·
6,6938,Cam Akers,RB,26.3,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,·,·
6,2197,Brandin Cooks,WR,32.0,NO,84.0,80,72,3.1,2.6,2.1,1,1,0,56,36,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,21,0,1,0,1,0,21,21.0,21.0,0,0,0,21,0,NA,0,0,64.3%,NA,NA,NA,0,NA,1,1,1.000,1.0,18,3.8%,1.17,0,NA,NA,NA,NA,NA,0.056,NA,21,vs NE,7,·,4.5,-1.4
6,7891,Brock Wright,TE,26.8,DET,999.0,999,999,0,0,0,1,1,1,54,31,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,57.4%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ KC,31,·,1.0,-1.0
