WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
7,7561,Elijah Mitchell,RB,27.6,KC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LV,21,·,·,·
7,11615,Ainias Smith,WR,24.5,CAR,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NYJ,8,·,·,·
7,4234,Noah Brown,WR,29.9,WAS,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DAL,24,·,·,·
7,7595,Tylan Wallace,WR,26.6,BAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,20,IR,IR,IR
7,8168,Skyy Moore,WR,25.2,SF,90.0,87,84,2.5,2,1.5,1,1,0,67,3,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,-3,0,1,0,1,18,15,15.0,15.0,0,0,0,15,0,NA,0,0,4.5%,NA,NA,NA,0,NA,1,1,1.000,1.0,3,3.8%,5.00,0,NA,NA,NA,NA,NA,0.333,NA,15,vs ATL,27,·,1.0,1.5
7,2374,Tyler Lockett,WR,33.2,TEN,71.0,72,71,3.8,2.8,1.8,1,1,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,8,0,1,0,2,10,18,9.0,9.0,0,0,0,18,0,NA,0,0,NA,NA,NA,NA,0,NA,1,2,0.500,1.0,9,5.9%,2.00,0,NA,NA,NA,NA,NA,0.111,NA,18,vs NE,16,IR,IR,IR
7,4381,Taysom Hill,TE,35.3,NO,38.0,39,44,2.8,1.8,0.8,1,1,0,56,9,0,0.0%,0,0,0,0,0,0,0.00,-4,0,0,0,0.00,0.00,2,9,0,0,0,2,3,12,6.0,6.0,2,0,1,8,0,NA,-4,-2,16.1%,NA,NA,NA,1,NA,1,4,0.250,1.0,NA,NA,NA,0,NA,0.00,0.0%,0.0%,0.0,NA,0,8,@ CHI,2,·,2.5,0.3
7,8230,Ty Chandler,RB,27.6,MIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PHI,17,·,·,·
7,9227,Israel Abanikanda,RB,23.2,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,7,·,·,·
7,11636,Johnny Wilson,WR,24.7,PHI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIN,20,·,0.1,-0.1
7,3286,Demarcus Robinson,WR,31.2,SF,999.0,999,999,0,0,0,1,1,0,67,23,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,34.3%,NA,NA,NA,0,NA,0,1,0.000,0.0,12,3.8%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs ATL,14,OUT,OUT,OUT
7,9505,Deuce Vaughn,RB,24.1,DEN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NYG,32,·,·,·
7,11306,Xavier Gipson,WR,24.8,PHI,999.0,999,999,0,0,0,1,1,0,50,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIN,28,·,7.8,-7.8
7,8139,Zamir White,RB,26.2,LV,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ KC,8,·,5.9,-5.9
7,11748,Bub Means,WR,24.9,NO,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CHI,16,·,4.0,-4.0
7,10867,Jake Bobo,WR,27.3,SEA,101.0,101,101,1.3,0.8,0.3,1,1,0,72,16,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,1,0,0,0,1,2,3,3.0,3.0,0,0,0,3,0,NA,0,0,22.2%,NA,NA,NA,0,NA,0,1,0.000,0.0,6,3.1%,0.50,0,NA,NA,NA,NA,NA,0.000,NA,3,vs HOU,BYE,BYE,BYE,BYE
7,5010,Will Dissly,TE,29.4,LAC,999.0,999,999,0,0,0,1,1,0,76,3,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,3.9%,NA,NA,NA,0,NA,0,1,0.000,0.0,2,1.8%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs IND,BYE,BYE,BYE,BYE
7,11649,Kendall Milton,RB,23.8,CIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PIT,24,IR,IR,IR
7,11595,Jared Wiley,TE,25.1,KC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LV,28,·,·,·
7,8145,Jeremy Ruckert,TE,25.3,NYJ,999.0,999,999,0,0,0,1,1,0,61,17,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,27.9%,NA,NA,NA,0,NA,0,1,0.000,0.0,8,2.9%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs CAR,10,·,·,·
7,5854,Drew Lock,QB,29.1,SEA,999.0,999,999,0,0,0,1,0,0,72,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs HOU,30,·,1.8,-1.8
7,11573,Frank Gore Jr.,RB,23.7,BUF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,5,Q,0.5,-0.5
7,8254,Julius Chestnut,RB,25.1,TEN,999.0,999,999,0,0,0,1,1,0,53,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NE,24,·,·,·
7,6828,AJ Dillon,RB,27.6,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIN,32,IR,IR,IR
7,11210,Malik Heath,WR,25.8,GB,999.0,999,999,0,0,0,1,1,0,56,23,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,41.1%,NA,NA,NA,0,NA,0,0,NA,0.0,11,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ ARI,28,·,5.8,-5.8
7,6938,Cam Akers,RB,26.5,MIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PHI,1,·,·,·
7,6011,Gardner Minshew,QB,29.6,KC,38.0,38,38,-0.3,-0.3,-0.3,1,1,0,81,16,0,0.0%,0,0,0,0,0,0,0.00,-3,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,3,0,0,-3,0,NA,-3,-1,19.8%,NA,NA,NA,0,NA,0,3,NA,NA,NA,NA,NA,0,NA,0.00,0.0%,0.0%,0.0,NA,0,-3,vs LV,17,·,4.5,-4.8
7,8127,Charlie Kolar,TE,26.8,BAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,11,·,·,·
7,12048,George Holani,RB,26.0,SEA,999.0,999,999,0,0,0,1,1,0,72,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs HOU,23,NA,NA,NA
7,5133,Tyler Conklin,TE,30.4,LAC,999.0,999,999,0,0,0,1,1,0,76,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs IND,17,·,4.1,-4.1
7,7535,Hunter Long,TE,27.3,JAX,37.0,37,36,3.6,2.6,1.6,1,1,1,77,46,1,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,8,0,0,0,3,8,16,8.0,5.3,0,0,0,16,0,NA,0,0,59.7%,NA,NA,NA,0,NA,0,3,0.000,0.0,35,6.3%,0.46,0,NA,NA,NA,NA,NA,0.000,NA,16,vs LAR,8,·,·,·
7,9490,Tyler Scott,WR,24.2,FA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,30,·,·,·
7,7608,Khalil Herbert,RB,27.6,SEA,999.0,999,999,0,0,0,1,0,0,61,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs HOU,BYE,BYE,BYE,BYE
7,6111,Jake Browning,QB,29.7,CIN,999.0,999,999,0,0,0,1,0,0,76,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PIT,32,IR,IR,IR
7,6869,Adam Trautman,TE,28.8,DEN,999.0,999,999,0,0,0,1,1,0,81,25,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,30.9%,NA,NA,NA,0,NA,0,0,NA,0.0,8,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs NYG,17,·,1.5,-1.5
7,6853,Van Jefferson,WR,29.4,TEN,41.0,47,48,8.1,6.1,4.1,1,1,1,53,45,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,4,15,0,3,0,4,26,41,10.3,10.3,0,0,0,41,0,NA,0,0,84.9%,NA,NA,NA,0,NA,3,4,0.750,3.0,32,11.8%,1.28,0,NA,NA,NA,NA,NA,0.094,NA,41,vs NE,11,·,5.6,2.5
7,8177,Grant Calcaterra,TE,27.0,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIN,12,·,9.5,-9.5
7,5096,Ray-Ray McCloud,WR,29.2,ATL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ SF,27,Q,Q,Q
7,12699,LaJohntay Wester,WR,23.7,BAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,,·,·,·
7,10216,Kenny McIntosh,RB,25.8,SEA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs HOU,25,·,0.5,-0.5
7,3161,Carson Wentz,QB,32.9,MIN,18.0,18,18,13.32,13.32,13.32,1,1,1,69,69,1,61.9%,204,42,26,13,16,2,64.90,341,2,0,313,7.45,12.04,0,0,0,0,0,0,0,0,0.0,0.0,4,1,2,28,0,NA,28,7,100.0%,NA,NA,NA,2,NA,15,46,NA,NA,NA,NA,NA,13,31.0%,2.96,16.7%,32.6%,10.5,NA,46,341,vs PHI,21,·,3.0,10.3
7,5973,Josh Oliver,TE,28.7,MIN,43.0,43,42,1.9,1.4,0.9,1,1,0,69,32,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,3,0,0,0,1,6,9,9.0,9.0,0,0,0,9,0,NA,0,0,46.4%,NA,NA,NA,0,NA,0,1,0.000,0.0,8,2.4%,1.13,0,NA,NA,NA,NA,NA,0.000,NA,9,vs PHI,25,·,12.5,-10.6
7,11574,Dylan Laube,RB,26.0,LV,65.0,66,68,1.4,0.9,0.4,1,1,0,35,5,0,0.0%,0,0,0,0,0,0,0.00,3,0,0,0,0.00,0.00,1,-3,0,0,0,1,4,1,1.0,1.0,2,0,0,4,0,5,3,1.5,14.3%,1,2.40,0.500,0,0.740,0,3,0.000,0.0,NA,5.6%,NA,0,NA,NA,NA,NA,NA,NA,NA,4,@ KC,11,OUT,OUT,OUT
7,12775,Max Brosmer,QB,24.7,MIN,999.0,999,999,0,0,0,1,0,0,69,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PHI,20,·,1.4,-1.4
7,5917,Mecole Hardman,WR,27.7,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,21,·,·,·
7,10234,Derius Davis,WR,25.2,LAC,999.0,999,999,0,0,0,1,1,0,76,2,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,2.6%,NA,NA,NA,0,NA,0,0,NA,0.0,2,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs IND,20,Q,Q,Q
7,4171,Josh Reynolds,WR,30.8,NYJ,61.0,62,63,5.9,4.4,2.9,1,1,1,61,58,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,25,0,1,0,9,4,29,9.7,3.2,0,0,0,29,0,NA,0,0,95.1%,NA,NA,NA,0,NA,1,9,0.111,1.0,37,26.5%,0.78,0,NA,NA,NA,NA,NA,0.027,NA,29,vs CAR,18,·,·,·
7,4351,Tim Patrick,WR,32.0,JAX,80.0,74,68,3.2,2.7,2.2,1,1,0,77,15,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,18,0,1,0,1,4,22,22.0,22.0,0,0,0,22,0,NA,0,0,19.5%,NA,NA,NA,0,NA,1,1,1.000,1.0,7,2.1%,3.14,0,NA,NA,NA,NA,NA,0.143,NA,22,vs LAR,26,PUP,PUP,PUP
7,6850,Harrison Bryant,TE,27.6,HOU,999.0,999,999,0,0,0,1,1,0,76,19,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,25.0%,NA,NA,NA,0,NA,0,0,NA,0.0,11,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ SEA,31,·,7.5,-7.5
7,11621,Brenden Rice,WR,23.7,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,11,·,·,·
7,11729,Sione Vaki,RB,24.4,DET,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs TB,31,·,0.1,-0.1
7,5985,Foster Moreau,TE,28.6,NO,999.0,999,999,0,0,0,1,1,0,56,13,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,23.2%,NA,NA,NA,0,NA,0,0,NA,0.0,4,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ CHI,17,IR,IR,IR
7,3634,Kalif Raymond,WR,31.3,DET,67.0,69,78,4.7,3.2,1.7,1,1,0,68,30,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,5,0,0,0,3,12,17,5.7,5.7,0,0,0,17,0,NA,0,0,44.1%,NA,NA,NA,0,NA,0,3,0.000,0.0,17,10.3%,1.00,0,NA,NA,NA,NA,NA,0.000,NA,17,vs TB,2,·,0.1,4.6
7,5987,Alexander Mattison,RB,27.5,MIA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CLE,,·,·,·
7,12494,Kyle McCord,QB,23.2,PHI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIN,20,·,1.9,-1.9
7,5955,Hunter Renfrow,WR,30.0,CAR,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NYJ,24,·,2.5,-2.5
7,8118,David Bell,WR,25.0,CLE,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs MIA,9,·,·,·
7,7593,Trey Sermon,RB,26.8,PIT,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CIN,,·,0.2,-0.2
7,12715,Thomas Fidone,TE,23.2,NYG,999.0,999,999,0,0,0,1,1,0,77,3,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,3.9%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DEN,26,·,·,·
7,6144,Trayveon Williams,RB,28.1,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,9,·,0.1,-0.1
7,2197,Brandin Cooks,WR,32.2,NO,100.0,100,100,1.3,0.8,0.3,1,1,1,56,39,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,3,0,0,0,1,0,3,3.0,3.0,0,0,0,3,0,NA,0,0,69.6%,NA,NA,NA,0,NA,0,1,0.000,0.0,24,3.1%,0.13,0,NA,NA,NA,NA,NA,0.000,NA,3,@ CHI,20,·,4.2,-2.9
7,6847,Devin Duvernay,WR,28.2,CHI,999.0,999,999,0,0,0,1,1,0,69,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NO,12,·,3.7,-3.7
7,7757,Ben Skowronek,WR,28.4,PIT,999.0,999,999,0,0,0,1,1,0,57,6,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,10.5%,NA,NA,NA,0,NA,0,0,NA,0.0,1,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ CIN,22,Q,Q,Q
7,11605,Jaheim Bell,TE,24.5,FA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,12,·,1.9,-1.9
