WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
10,4219,Jeremy McNichols,RB,29.8,WAS,46.0,46,47,3.9,3.4,2.9,1,1,0,54,17,0,0.0,0,0,0,0,0,0,0.00,25,0,0,0,0.00,0.00,1,4,0,0,0,1,0,4,4.0,4.0,5,0,2,29,0,9,25,5,31.5%,1,1.80,0.200,2,0.380,2,6,0.333,2.0,NA,4.5%,NA,0,NA,NA,NA,NA,NA,NA,NA,29,vs DET,30,·,6.1,-2.2
10,2307,Marcus Mariota,QB,31.9,WAS,13.0,13,13,18.72,18.72,18.72,1,1,1,54,51,0,72.7,174,22,16,7,6,0,133.30,235,2,2,213,9.68,13.31,0,0,0,0,0,0,0,0,0.0,0.0,5,0,1,22,0,NA,22,4.4,94.4%,NA,NA,NA,1,NA,10,27,NA,NA,NA,NA,NA,9,40.9%,2.57,27.3%,26.9%,12.80,NA,26.00,235,vs DET,10,·,19.8,-1.1
10,12496,Tai Felton,WR,22.5,MIN,999.0,999,999,0,0,0,1,1,0,65,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BAL,6,·,0.1,-0.1
10,7596,Elijah Moore,WR,25.5,BUF,74.0,80,83,2.8,1.8,0.8,1,1,0,68,25,0,0.0,0,0,0,0,0,0,0.00,-1,0,0,0,0.00,0.00,2,2,0,0,0,2,7,9,4.5,4.5,1,0,0,8,0,NA,-1,-1,36.8%,NA,NA,NA,0,NA,0,3,0.000,0.0,16,5.0%,0.56,0,NA,NA,NA,NA,NA,0.000,NA,8,@ MIA,31,·,2.8,0.0
10,11619,Ja'Lynn Polk,WR,23.5,NO,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CAR,27,IR,IR,IR
10,9492,Trey Palmer,WR,24.5,NO,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CAR,27,IR,IR,IR
10,8161,Malik Willis,QB,26.3,GB,999.0,999,999,0,0,0,1,0,0,68,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PHI,16,·,·,·
10,11640,Jermaine Burton,WR,24.2,CIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
10,3200,Sterling Shepard,WR,32.6,TB,52.0,54,58,6.1,4.6,3.1,1,1,0,69,45,0,0.0,0,0,0,0,0,0,0.00,11,0,0,0,0.00,0.00,3,9,0,1,0,4,11,20,6.7,5.0,1,0,1,31,0,NA,11,11,65.2%,NA,NA,NA,1,NA,2,5,0.400,2.0,36,9.3%,0.56,0,NA,NA,NA,NA,NA,0.028,NA,31,vs NE,15,·,8.1,-2.0
10,6039,Ty Johnson,RB,28.0,BUF,43.0,44,48,4.6,3.6,2.6,1,1,0,68,27,0,0.0,0,0,0,0,0,0,0.00,2,0,0,0,0.00,0.00,2,-9,0,1,0,2,33,24,12.0,12.0,1,0,0,26,0,3,2,2,39.7%,0,3.10,0.000,0,0.310,1,3,0.333,1.0,NA,5.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,26,@ MIA,6,·,3.9,0.7
10,11821,Tahj Washington,WR,24.4,MIA,999.0,999,999,0,0,0,1,1,0,53,5,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,9.4%,NA,NA,NA,0,NA,0,0,NA,0.0,3,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs BUF,22,·,·,·
10,12462,Damien Martinez,RB,21.6,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,·,·
10,2306,Jameis Winston,QB,31.7,NYG,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CHI,6,·,·,·
10,12520,Xavier Restrepo,WR,23.5,TEN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
10,11599,Cade Stover,TE,25.3,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs JAX,2,IR,IR,IR
10,2505,Darren Waller,TE,33.0,MIA,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BUF,31,IR,IR,IR
10,11616,Jacob Cowing,WR,24.6,SF,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LAR,17,IR,IR,IR
10,4993,Mike Gesicki,TE,30.0,CIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
10,12516,Kalel Mullings,RB,23.0,TEN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
10,8207,Tyler Goodson,RB,24.9,IND,64.0,62,60,0.4,0.4,0.4,1,1,0,77,2,0,0.0,0,0,0,0,0,0,0.00,4,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,4,0,6,4,4,2.6%,0,6.10,0.000,0,0.610,0,1,0.000,0.0,NA,0.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,4,vs ATL,10,·,0.3,0.1
10,8147,John Metchie,WR,25.2,NYJ,93.0,93,93,0.6,0.1,-0.4,1,1,0,49,8,0,0.0,0,0,0,0,0,0,0.00,-7,0,0,0,0.00,0.00,1,3,0,0,0,1,0,3,3.0,3.0,1,0,0,-4,0,NA,-7,-7,16.3%,NA,NA,NA,0,NA,0,2,0.000,0.0,2,9.1%,1.50,0,NA,NA,NA,NA,NA,0.000,NA,-4,vs CLE,13,·,1.0,-0.4
10,12472,Raheim Sanders,RB,23.3,CLE,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NYJ,8,·,0.0,0.0
10,3271,Tyler Higbee,TE,32.7,LAR,22.0,22,23,6.3,4.8,3.3,1,1,0,69,37,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,11,0,2,0,3,22,33,11.0,11.0,0,0,0,33,0,NA,0,0,53.6%,NA,NA,NA,0,NA,2,3,0.667,2.0,15,8.3%,2.20,0,NA,NA,NA,NA,NA,0.133,NA,33,@ SF,9,·,5.0,1.3
10,5970,Greg Dortch,WR,27.3,ARI,51.0,42,34,6.2,6.2,6.2,1,1,0,76,30,0,0.0,0,0,0,0,0,0,0.00,2,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,2,0,0,2,1,NA,2,1,39.5%,NA,NA,NA,1,NA,1,2,0.500,1.0,20,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,2,@ SEA,11,·,3.0,3.2
10,5955,Hunter Renfrow,WR,29.8,CAR,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NO,14,·,0.1,-0.1
10,8129,Dameon Pierce,RB,25.6,HOU,999.0,999,999,0,0,0,1,1,0,75,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs JAX,24,·,0.1,-0.1
10,11439,Jaleel McLaughlin,RB,25.0,DEN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LV,14,OUT,OUT,OUT
10,12634,Jordan Watkins,WR,23.6,SF,999.0,999,999,0,0,0,1,1,0,63,3,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,4.8%,NA,NA,NA,0,NA,0,0,NA,0.0,2,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs LAR,17,·,0.8,-0.8
10,10871,Luke Schoonmaker,TE,27.0,DAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
10,11834,Devaughn Vele,WR,27.8,NO,78.0,78,75,2.5,2,1.5,1,1,1,68,59,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,15,0,0,0,3,0,15,15.0,5.0,0,0,0,15,0,NA,0,0,86.8%,NA,NA,NA,0,NA,0,3,0.000,0.0,30,10.7%,0.50,0,NA,NA,NA,NA,NA,0.000,NA,15,@ CAR,27,·,6.8,-4.3
10,6151,Miles Sanders,RB,28.4,DAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
10,10231,Elijah Higgins,TE,24.9,ARI,30.0,30,34,3.9,2.9,1.9,1,1,1,76,28,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,11,0,1,0,3,8,19,9.5,6.3,0,0,0,19,0,NA,0,0,36.8%,NA,NA,NA,0,NA,1,3,0.333,1.0,15,6.7%,1.27,0,NA,NA,NA,NA,NA,0.067,NA,19,@ SEA,24,·,3.0,0.9
10,12738,Phil Mafah,RB,22.9,DAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
10,11579,Audric Estime,RB,22.1,PHI,999.0,999,999,0,0,0,1,1,0,68,3,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,4.4%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ GB,28,·,·,·
10,6865,Colby Parkinson,TE,26.7,LAR,8.0,7,5,14.1,12.1,10.1,1,1,1,69,39,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,4,15,0,3,1,5,26,41,10.3,8.2,0,0,0,41,0,NA,0,0,56.5%,NA,NA,NA,0,NA,4,5,0.800,4.0,10,13.9%,4.10,0,NA,NA,NA,NA,NA,0.300,NA,41,@ SF,9,·,1.2,12.9
10,12515,Donovan Edwards,RB,22.6,WAS,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DET,30,·,·,·
10,8208,Tyler Badie,RB,25.6,DEN,999.0,999,999,0,0,0,1,1,0,61,13,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,21.3%,NA,NA,NA,0,NA,0,1,0.000,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LV,14,·,4.2,-4.2
10,8225,Daniel Bellinger,TE,25.0,NYG,45.0,45,45,1.8,1.3,0.8,1,1,1,73,53,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,1,0,0,0,2,7,8,8.0,4.0,0,0,0,8,0,NA,0,0,72.6%,NA,NA,NA,0,NA,0,2,0.000,0.0,24,5.6%,0.33,0,NA,NA,NA,NA,NA,0.000,NA,8,@ CHI,11,·,2.4,-0.6
10,12539,Arian Smith,WR,24.0,NYJ,88.0,83,78,1.3,1.3,1.3,1,1,0,49,33,0,0.0,0,0,0,0,0,0,0.00,13,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,1,0,1,13,0,NA,13,13,67.3%,NA,NA,NA,1,NA,1,1,1.000,1.0,8,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,13,vs CLE,13,·,1.0,0.3
10,4234,Noah Brown,WR,29.7,WAS,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DET,8,IR,IR,IR
10,11370,Chris Brooks,RB,25.7,GB,999.0,999,999,0,0,0,1,1,0,68,6,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,8.8%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PHI,9,·,1.9,-1.9
10,6130,Devin Singletary,RB,28.1,NYG,28.0,30,31,10.3,8.8,7.3,1,1,0,73,24,0,0.0,0,0,0,0,0,0,0.00,20,0,0,0,0.00,0.00,3,-3,0,1,0,3,56,53,17.7,17.7,8,0,1,73,0,18,20,2.5,32.9%,3,2.20,0.375,1,0.595,2,11,0.182,2.0,NA,8.3%,NA,0,NA,NA,NA,NA,NA,NA,NA,73,@ CHI,13,·,9.4,0.9
10,6943,Gabriel Davis,WR,26.5,BUF,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIA,31,·,·,·
10,6945,Antonio Gibson,RB,27.3,NE,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TB,11,IR,IR,IR
10,4082,Curtis Samuel,WR,29.1,BUF,71.0,68,65,3.1,2.6,2.1,1,1,0,68,24,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,16,0,1,0,1,5,21,21.0,21.0,0,0,0,21,0,NA,0,0,35.3%,NA,NA,NA,0,NA,1,1,1.000,1.0,15,2.5%,1.40,0,NA,NA,NA,NA,NA,0.067,NA,21,@ MIA,31,·,3.2,-0.1
10,7496,Nick Westbrook-Ikhine,WR,28.5,MIA,84.0,84,84,1.7,1.2,0.7,1,1,1,53,25,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,7,0,1,0,1,0,7,7.0,7.0,0,0,0,7,0,NA,0,0,47.2%,NA,NA,NA,0,NA,1,1,1.000,1.0,10,4.8%,0.70,0,NA,NA,NA,NA,NA,0.100,NA,7,vs BUF,22,·,5.5,-3.8
10,5096,Ray-Ray McCloud,WR,29.0,ATL,999.0,999,999,0,0,0,1,1,0,73,20,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,27.4%,NA,NA,NA,0,NA,0,0,NA,0.0,15,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ IND,9,·,4.2,-4.2
10,5010,Will Dissly,TE,29.2,LAC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PIT,3,·,0.2,-0.2
10,8139,Zamir White,RB,26.0,LV,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DEN,26,OUT,OUT,OUT
10,1166,Kirk Cousins,QB,37.1,ATL,999.0,999,999,0,0,0,1,0,0,63,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ IND,18,·,·,·
10,11633,Jamari Thrash,WR,24.8,CLE,999.0,999,999,0,0,0,1,1,0,73,22,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,30.1%,NA,NA,NA,0,NA,0,1,0.000,0.0,15,3.1%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ NYJ,23,·,3.8,-3.8
10,8122,Zonovan Knight,RB,24.5,ARI,44.0,43,42,4.3,3.8,3.3,1,1,1,76,35,0,0.0,0,0,0,0,0,0,0.00,28,0,0,0,0.00,0.00,1,4,0,1,0,4,1,5,5.0,1.3,10,2,4,33,0,17,28,2.8,46.1%,3,1.70,0.300,4,0.470,5,14,0.357,5.0,NA,8.9%,NA,0,NA,NA,NA,NA,NA,NA,NA,33,@ SEA,19,·,7.7,-3.4
10,7538,Zach Wilson,QB,26.2,MIA,999.0,999,999,0,0,0,1,0,0,53,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BUF,31,·,·,·
10,11592,Erick All,TE,25.0,CIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
10,10225,Jonathan Mingo,WR,24.4,DAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,BYE,BYE
10,1689,Adam Thielen,WR,35.1,MIN,65.0,69,74,3.6,2.6,1.6,1,1,0,65,9,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,9,0,0,0,3,7,16,8.0,5.3,0,0,0,16,0,NA,0,0,13.8%,NA,NA,NA,0,NA,0,3,0.000,0.0,6,7.1%,2.67,0,NA,NA,NA,NA,NA,0.000,NA,16,vs BAL,6,·,1.4,2.2
10,11299,Zavier Scott,RB,26.2,MIN,999.0,999,999,0,0,0,1,1,0,65,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BAL,4,·,·,·
10,11256,Tyson Bagent,QB,25.3,CHI,999.0,999,999,0,0,0,1,0,0,68,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NYG,7,·,·,·
10,7601,Rondale Moore,WR,25.3,MIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BAL,6,IR,IR,IR
10,11645,Javon Baker,WR,23.6,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ GB,18,·,·,·
10,8230,Ty Chandler,RB,27.4,MIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs BAL,4,IR,IR,IR
10,3286,Demarcus Robinson,WR,31.0,SF,50.0,51,54,6.4,4.9,3.4,1,1,0,63,29,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,34,0,2,0,4,0,34,11.3,8.5,0,0,0,34,0,NA,0,0,46.0%,NA,NA,NA,0,NA,2,4,0.500,2.0,21,10.3%,1.62,0,NA,NA,NA,NA,NA,0.095,NA,34,vs LAR,17,·,3.2,3.2
10,8160,Kenny Pickett,QB,27.3,LV,999.0,999,999,0,0,0,1,1,0,60,2,0,0.0,0,1,0,0,1,0,39.60,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,3.3%,NA,NA,NA,0,NA,0,1,NA,NA,NA,NA,NA,0,0.0%,1.98,0.0%,0.0%,3.20,NA,1.00,0,@ DEN,30,·,·,·
10,5133,Tyler Conklin,TE,30.2,LAC,42.0,43,42,2.2,1.7,1.2,1,1,0,73,23,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,5,0,0,0,1,7,12,12.0,12.0,0,0,0,12,0,NA,0,0,31.5%,NA,NA,NA,0,NA,0,1,0.000,0.0,6,3.0%,2.00,0,NA,NA,NA,NA,NA,0.000,NA,12,vs PIT,3,·,0.7,1.5
